value_loss,nupdates,learning rate,fps,policy_loss,avg reward,total_timesteps,policy_entropy,epsilonValue,explained_variance
0.03097846545279026,125000,0.001,2021,0.01903449557721615,3.365926629304886,10000000,1.3356373310089111,0.0007272674363255627,0.9784719850867987
0.19793932139873505,125100,0.001,2021,-0.10131721198558807,3.216246637701988,10008000,1.4071544408798218,0.0007272674363255627,0.7703840583562851
0.06528536975383759,125200,0.001,2021,0.1071472316980362,3.3497897326946258,10016000,1.3781135082244873,0.0007272674363255627,0.9605773016810417
0.02896799147129059,125300,0.001,2021,-0.027959024533629417,2.4616819094866513,10024000,1.4989866018295288,0.0007272674363255627,0.9707204326987267
0.04424811154603958,125400,0.001,2021,0.02983107604086399,2.949338340573013,10032000,1.4701330661773682,0.0007272674363255627,0.9680426977574825
0.049906618893146515,125500,0.001,2021,0.09136252105236053,2.2110661206766964,10040000,1.5851356983184814,0.0007272674363255627,0.9554142393171787
0.022726166993379593,125600,0.001,2021,-0.07494758814573288,3.9590688586235045,10048000,1.4508212804794312,0.0007272674363255627,0.9841265231370926
0.06875834614038467,125700,0.001,2022,0.050574254244565964,3.529661330580711,10056000,1.3975788354873657,0.0007272674363255627,0.961602009832859
0.028135281056165695,125800,0.001,2022,-0.11876269429922104,3.329541742429137,10064000,1.402075171470642,0.0007272674363255627,0.9782205671072006
0.04169886186718941,125900,0.001,2022,-0.046713463962078094,3.303757830709219,10072000,1.4248268604278564,0.0007272674363255627,0.9759329576045275
0.02033972181379795,126000,0.001,2022,0.0629245862364769,3.3467820160090924,10080000,1.306479573249817,0.0007272674363255627,0.9872497031465173
0.025850748643279076,126100,0.001,2022,-0.019725654274225235,2.7767314217984675,10088000,1.3051187992095947,0.0007272674363255627,0.9838975705206394
0.08373580127954483,126200,0.001,2022,0.0267917700111866,3.912081924080849,10096000,1.2783944606781006,0.0007272674363255627,0.9368816614151001
0.0210029985755682,126300,0.001,2022,-0.043258391320705414,2.8020183339715006,10104000,1.3900601863861084,0.0007272674363255627,0.9894027821719646
0.0429183728992939,126400,0.001,2022,-0.0010105445981025696,3.572967843711376,10112000,1.199026107788086,0.0007272674363255627,0.9511781223118305
0.036924950778484344,126500,0.001,2022,-0.15160463750362396,3.4963439755141734,10120000,1.1983497142791748,0.0007272674363255627,0.9744735825806856
0.05611537769436836,126600,0.001,2022,0.019318168982863426,3.428861799091101,10128000,1.3458813428878784,0.0007272674363255627,0.9721428379416466
0.09661738574504852,126700,0.001,2022,0.1760740578174591,2.604091698862612,10136000,1.4354562759399414,0.0007272674363255627,0.9173567220568657
0.03085753321647644,126800,0.001,2022,0.10311353206634521,3.5585564725100993,10144000,1.2633423805236816,0.0007272674363255627,0.9863133216276765
0.05883103609085083,126900,0.001,2022,0.08576739579439163,3.409766846895218,10152000,1.4454686641693115,0.0007272674363255627,0.9558424465358257
0.04278716817498207,127000,0.001,2022,-0.005743007175624371,2.633276168256998,10160000,1.466097116470337,0.0007272674363255627,0.953037928789854
0.015185440890491009,127100,0.001,2022,-0.11036266386508942,3.554470985382795,10168000,1.315719723701477,0.0007272674363255627,0.9862356744706631
0.05236346647143364,127200,0.001,2022,0.13787177205085754,2.2869386664358897,10176000,1.4205906391143799,0.0007272674363255627,0.9553589448332787
0.016129102557897568,127300,0.001,2022,-0.07915157079696655,3.201663038134575,10184000,1.4586035013198853,0.0007272674363255627,0.9902464468032122
0.02497338131070137,127400,0.001,2022,-0.10961902141571045,3.030704962462187,10192000,1.4720908403396606,0.0007272674363255627,0.9825872741639614
0.0630602315068245,127500,0.001,2022,0.2049703299999237,3.2143704313784838,10200000,1.532762050628662,0.0007272674363255627,0.9636084698140621
0.0189070887863636,127600,0.001,2022,-0.00954199768602848,2.0712753903120755,10208000,1.484710931777954,0.0007272674363255627,0.9727562516927719
0.042023926973342896,127700,0.001,2023,0.05188830941915512,3.4877734050154685,10216000,1.4108918905258179,0.0007272674363255627,0.9219439551234245
0.02649058774113655,127800,0.001,2023,-0.045074205845594406,3.4026917453855274,10224000,1.297940969467163,0.0007272674363255627,0.982928304001689
0.051270801573991776,127900,0.001,2023,0.044830042868852615,3.2550926461815832,10232000,1.3872504234313965,0.0007272674363255627,0.9568369016051292
0.04096714407205582,128000,0.001,2023,0.08659449964761734,3.401244588755071,10240000,1.4567159414291382,0.0007272674363255627,0.9724519401788712
0.052177052944898605,128100,0.001,2023,-0.03982775658369064,2.3853620141744614,10248000,1.4393495321273804,0.0007272674363255627,0.9410658404231071
0.030308540910482407,128200,0.001,2023,0.018787672743201256,2.9761837240308524,10256000,1.5054230690002441,0.0007272674363255627,0.9807105343788862
0.06761197745800018,128300,0.001,2023,-0.14590142667293549,2.157842158712447,10264000,1.459285020828247,0.0007272674363255627,0.955087173730135
0.05738174170255661,128400,0.001,2023,-0.0041687279008328915,3.3557187259197234,10272000,1.3845535516738892,0.0007272674363255627,0.9388646520674229
0.036533940583467484,128500,0.001,2023,-0.09154719859361649,3.4077835381031036,10280000,1.3825175762176514,0.0007272674363255627,0.984622492454946
0.047527190297842026,128600,0.001,2023,-0.1623964011669159,2.154750782996416,10288000,1.375213623046875,0.0007272674363255627,0.9536646008491516
0.09173890203237534,128700,0.001,2023,-0.06832288950681686,4.211152889358345,10296000,1.3763909339904785,0.0007272674363255627,0.9596261791884899
0.06908345222473145,128800,0.001,2023,0.11349469423294067,3.3736497312784195,10304000,1.2271400690078735,0.0007272674363255627,0.9722111448645592
0.022095385938882828,128900,0.001,2023,-0.06852893531322479,3.1660185560584067,10312000,1.3729921579360962,0.0007272674363255627,0.9845153205096722
0.035914868116378784,129000,0.001,2023,0.19118714332580566,2.635979159385897,10320000,1.537003517150879,0.0007272674363255627,0.9872712856158614
0.16064904630184174,129100,0.001,2023,0.24847619235515594,3.3601279236376285,10328000,1.5363547801971436,0.0007272674363255627,0.8961839824914932
0.03498588874936104,129200,0.001,2023,-0.13648739457130432,3.5168341606855393,10336000,1.3748719692230225,0.0007272674363255627,0.9793325401842594
0.017788568511605263,129300,0.001,2023,0.03862409293651581,2.9811929993331434,10344000,1.5185062885284424,0.0007272674363255627,0.9865510892122984
0.019634783267974854,129400,0.001,2023,-0.14636772871017456,2.9792415689830705,10352000,1.4400793313980103,0.0007272674363255627,0.989638727158308
0.04896191507577896,129500,0.001,2023,-0.03931879997253418,3.150570283085108,10360000,1.451019048690796,0.0007272674363255627,0.9486332423985004
0.03502575308084488,129600,0.001,2023,0.01567959040403366,2.9920141279697416,10368000,1.4697022438049316,0.0007272674363255627,0.9548526257276535
0.027805905789136887,129700,0.001,2023,-0.014425678178668022,2.9005274683237077,10376000,1.4588760137557983,0.0007272674363255627,0.9691104050725698
0.06438569724559784,129800,0.001,2023,-0.05579667538404465,3.052298840135336,10384000,1.531092882156372,0.0007272674363255627,0.958300456404686
0.05848265439271927,129900,0.001,2023,-0.0390629805624485,2.459285420551896,10392000,1.378714919090271,0.0007272674363255627,0.944961529225111
0.020602000877261162,130000,0.001,2023,-0.0336553230881691,3.5106140015646816,10400000,1.4727550745010376,0.0007272674363255627,0.9830735810101032
0.038649819791316986,130100,0.001,2023,0.018691008910536766,3.414313043653965,10408000,1.357954978942871,0.0007272674363255627,0.9518370144069195
0.055292654782533646,130200,0.001,2023,-0.012774348258972168,4.253595966100693,10416000,1.3486335277557373,0.0007272674363255627,0.9224414080381393
0.05204928666353226,130300,0.001,2024,0.14001575112342834,2.739099660515785,10424000,1.42634916305542,0.0007272674363255627,0.9818743411451578
0.08827128261327744,130400,0.001,2024,-0.08879553526639938,3.2823617715388536,10432000,1.4305970668792725,0.0007272674363255627,0.9357746466994286
0.029806870967149734,130500,0.001,2024,-0.05187243968248367,4.218020905181765,10440000,1.394497275352478,0.0007272674363255627,0.9860114231705666
0.026004120707511902,130600,0.001,2024,-0.1051172986626625,2.7589514777064323,10448000,1.3222849369049072,0.0007272674363255627,0.9644952826201916
0.026934731751680374,130700,0.001,2024,0.011759703978896141,4.54860612731427,10456000,1.328143835067749,0.0007272674363255627,0.982360115274787
0.023039234802126884,130800,0.001,2024,-0.10797382891178131,1.9543650220381097,10464000,1.4421921968460083,0.0007272674363255627,0.9632634222507477
0.13846129179000854,130900,0.001,2024,0.1326759308576584,3.501436880696565,10472000,1.3687769174575806,0.0007272674363255627,0.9227028414607048
0.04886002093553543,131000,0.001,2024,0.027224546298384666,3.177573303878307,10480000,1.3174721002578735,0.0007272674363255627,0.9652198292315006
0.040766943246126175,131100,0.001,2024,-0.1953469067811966,4.130928673967719,10488000,1.3222835063934326,0.0007272674363255627,0.9795692935585976
0.053460996598005295,131200,0.001,2024,-0.13747891783714294,2.729513457044959,10496000,1.3679759502410889,0.0007272674363255627,0.9783264677971601
0.02962004579603672,131300,0.001,2024,0.007345217280089855,3.062978791445494,10504000,1.4694925546646118,0.0007272674363255627,0.9735524822026491
0.06617902219295502,131400,0.001,2024,-0.061528921127319336,3.3336355395615103,10512000,1.4587444067001343,0.0007272674363255627,0.9546471424400806
0.02678494155406952,131500,0.001,2024,-0.20531857013702393,3.21747068464756,10520000,1.4137003421783447,0.0007272674363255627,0.9817061945796013
0.046296343207359314,131600,0.001,2024,-0.15136677026748657,4.667865723371506,10528000,1.3284447193145752,0.0007272674363255627,0.9717604145407677
0.068604975938797,131700,0.001,2024,0.15953925251960754,2.542852577846497,10536000,1.4178367853164673,0.0007272674363255627,0.9514467529952526
0.030798837542533875,131800,0.001,2024,0.02632693573832512,3.8432408273220062,10544000,1.2759265899658203,0.0007272674363255627,0.9794928357005119
0.024417104199528694,131900,0.001,2024,-0.03464546054601669,3.348719746619463,10552000,1.48358154296875,0.0007272674363255627,0.9803736545145512
0.13334673643112183,132000,0.001,2025,0.0761924535036087,2.819319243915379,10560000,1.4642343521118164,0.0007272674363255627,0.9193197563290596
0.016482220962643623,132100,0.001,2025,-0.08755834400653839,2.508241944015026,10568000,1.359853982925415,0.0007272674363255627,0.9916813597083092
0.03457413613796234,132200,0.001,2025,-0.011962184682488441,2.7540247691329567,10576000,1.478738784790039,0.0007272674363255627,0.9741081297397614
0.040220700204372406,132300,0.001,2025,0.08381912857294083,3.8251817829906942,10584000,1.4002819061279297,0.0007272674363255627,0.9715697187930346
0.021655697375535965,132400,0.001,2025,-0.08515904098749161,3.0116427411092443,10592000,1.447951078414917,0.0007272674363255627,0.9883793946355581
0.04226048290729523,132500,0.001,2025,0.012826293706893921,3.102065685763955,10600000,1.3936779499053955,0.0007272674363255627,0.973213154822588
0.04261486977338791,132600,0.001,2025,-0.06321144104003906,2.4114674307405948,10608000,1.3884328603744507,0.0007272674363255627,0.9641501978039742
0.017494501546025276,132700,0.001,2025,-0.040197454392910004,3.201998381316662,10616000,1.3748290538787842,0.0007272674363255627,0.9887251360341907
0.054323963820934296,132800,0.001,2025,-0.12292228639125824,2.5367659270763396,10624000,1.480223298072815,0.0007272674363255627,0.9632108360528946
0.045075107365846634,132900,0.001,2025,-0.08596386015415192,2.9880802193656564,10632000,1.5515292882919312,0.0007272674363255627,0.9675968065857887
0.04343502223491669,133000,0.001,2025,0.08847974240779877,3.019013285636902,10640000,1.533839464187622,0.0007272674363255627,0.9765700753778219
0.029857495799660683,133100,0.001,2025,-0.03795093297958374,2.91842550188303,10648000,1.466065764427185,0.0007272674363255627,0.9704133309423923
0.026577958837151527,133200,0.001,2025,0.055564381182193756,3.970629494637251,10656000,1.2219622135162354,0.0007272674363255627,0.9799236711114645
0.18078477680683136,133300,0.001,2025,-0.1855456829071045,2.683992201834917,10664000,1.381878137588501,0.0007272674363255627,0.8817456439137459
0.04571215808391571,133400,0.001,2025,0.17728257179260254,3.258772373199463,10672000,1.510610580444336,0.0007272674363255627,0.9643568880856037
0.02893679216504097,133500,0.001,2025,-0.04258902743458748,3.0282881796360015,10680000,1.4996941089630127,0.0007272674363255627,0.9837117660790682
0.05685576796531677,133600,0.001,2025,0.08169259130954742,3.19286254500621,10688000,1.365108847618103,0.0007272674363255627,0.9696222972124815
0.04917563870549202,133700,0.001,2025,0.0850827693939209,4.309839908964932,10696000,1.2078500986099243,0.0007272674363255627,0.987657280638814
0.05328904464840889,133800,0.001,2025,0.06918171793222427,2.926434035412967,10704000,1.4364036321640015,0.0007272674363255627,0.9707560949027538
0.015656230971217155,133900,0.001,2025,-0.1050117015838623,3.1810498747974636,10712000,1.3859738111495972,0.0007272674363255627,0.9913754677399993
0.06033550947904587,134000,0.001,2025,0.2081674337387085,4.028715136647224,10720000,1.3119404315948486,0.0007272674363255627,0.9648304879665375
0.03293503075838089,134100,0.001,2025,0.02391049824655056,3.8896743983961644,10728000,1.3585050106048584,0.0007272674363255627,0.9787132982164621
0.043489374220371246,134200,0.001,2026,-0.06303270161151886,3.249555243551731,10736000,1.3398889303207397,0.0007272674363255627,0.9177879169583321
0.033628910779953,134300,0.001,2026,0.0035848766565322876,2.747226122021675,10744000,1.292934536933899,0.0007272674363255627,0.9711431320756674
0.02146597020328045,134400,0.001,2026,-0.05611073225736618,3.241168871708214,10752000,1.3620808124542236,0.0007272674363255627,0.9868760053068399
0.048301976174116135,134500,0.001,2026,0.018864624202251434,4.01401395201683,10760000,1.1160982847213745,0.0007272674363255627,0.978040061891079
0.027531107887625694,134600,0.001,2026,-0.05779258534312248,3.129560479335487,10768000,1.3514025211334229,0.0007272674363255627,0.9652764946222305
0.01557611208409071,134700,0.001,2026,-0.05627400428056717,3.2269968993961813,10776000,1.3748302459716797,0.0007272674363255627,0.9920387333258986
0.04796710982918739,134800,0.001,2026,-0.07854101061820984,2.2309545050375164,10784000,1.3148859739303589,0.0007272674363255627,0.9751584846526384
0.03945305198431015,134900,0.001,2026,-0.1277931034564972,2.514441307412926,10792000,1.4325106143951416,0.0007272674363255627,0.9802220314741135
0.03982127085328102,135000,0.001,2026,0.03986884653568268,3.203039974719286,10800000,1.3888951539993286,0.0007272674363255627,0.9753920435905457
0.1113247498869896,135100,0.001,2026,0.30344754457473755,3.090061455592513,10808000,1.4563543796539307,0.0007272674363255627,0.9389873184263706
0.013191521167755127,135200,0.001,2026,-0.04502023011445999,2.889344433322549,10816000,1.438385009765625,0.0007272674363255627,0.9926320388913155
0.023143764585256577,135300,0.001,2026,-0.054375968873500824,3.8310755774378777,10824000,1.3459339141845703,0.0007272674363255627,0.9884620858356357
0.02613080106675625,135400,0.001,2026,0.04828571528196335,3.3515795610845087,10832000,1.292829990386963,0.0007272674363255627,0.9877075720578432
0.03986544907093048,135500,0.001,2026,-0.012840916402637959,3.6211220648139717,10840000,1.4077593088150024,0.0007272674363255627,0.9766130466014147
0.024178024381399155,135600,0.001,2026,-0.14995887875556946,3.6762837268412114,10848000,1.395647406578064,0.0007272674363255627,0.9877355815842748
0.054455388337373734,135700,0.001,2026,0.16423125565052032,4.160330798476934,10856000,1.2403552532196045,0.0007272674363255627,0.9723175782710314
